run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community
2	100	PRDM1	0.05050505050505051	0.0007215007215007215	0.06060606060606061	0.0077303648732220155	5
2	100	ST6GALNAC5	0.04040404040404041	0.001443001443001443	0.07070707070707072	0.022675736961451247	6
2	100	B4GALNT4	0.020202020202020204	0.0013399299113584827	0.030303030303030304	0.005978148835291692	6
2	100	ENO3	0.07070707070707072	0.005256648113790971	0.09090909090909091	0.025664811379097093	1
2	100	INAVA	0.010101010101010102	0.00020614306328592042	0.010101010101010102	0.002886002886002886	5
2	100	GNG5	0.06060606060606061	0.002473716759431045	0.06060606060606061	0.014636157493300349	1
2	100	OPRD1	0.05050505050505051	0.006802721088435374	0.07070707070707072	0.06926406926406926	1
2	100	ISL1	0.010101010101010102	0.0	0.020202020202020204	0.0010307153164296021	6
2	100	RGS12	0.020202020202020204	0.0	0.020202020202020204	0.0	4
2	100	MAP2	0.030303030303030304	0.0020614306328592042	0.030303030303030304	0.007215007215007215	0
2	100	SYT4	0.08080808080808081	0.006184291898577612	0.10101010101010102	0.021645021645021644	0
2	100	ATP1A3	0.06060606060606061	0.0037105751391465673	0.06060606060606061	0.0037105751391465673	0
2	100	MTURN	0.0	0.0	0.0	0.0	0
2	100	PTPRJ	0.010101010101010102	0.0018552875695732837	0.010101010101010102	0.05143269428983714	1
2	100	EEF1A2	0.010101010101010102	0.0	0.010101010101010102	0.0	0
2	100	ANK2	0.030303030303030304	0.0048443619872191295	0.030303030303030304	0.007421150278293135	0
2	100	DPYSL5	0.010101010101010102	0.002886002886002886	0.010101010101010102	0.002886002886002886	0
2	100	ADGRA1	0.020202020202020204	0.00010307153164296021	0.020202020202020204	0.00010307153164296021	6
2	100	PEG10	0.020202020202020204	0.0006184291898577612	0.020202020202020204	0.002576788291074005	6
2	100	PENK	0.0	0.0	0.0	0.0	4
2	100	IGDCC3	0.030303030303030304	0.0010307153164296021	0.030303030303030304	0.03669346526489384	5
2	100	HMOX1	0.030303030303030304	0.0012368583797155224	0.04040404040404041	0.04926819212533498	2
2	100	OCIAD2	0.020202020202020204	0.0	0.020202020202020204	0.0	3
2	100	GRIA4	0.04040404040404041	0.001546072974644403	0.04040404040404041	0.021954236239950523	3
2	100	BCL2L1	0.0	0.0	0.0	0.0	2
2	100	ROBO1	0.0	0.0	0.0	0.0	5
2	100	SOGA3	0.030303030303030304	0.0026798598227169654	0.030303030303030304	0.005256648113790971	0
2	100	NEFL	0.010101010101010102	0.002473716759431045	0.010101010101010102	0.002473716759431045	0
2	100	DCX	0.010101010101010102	0.0020614306328592042	0.010101010101010102	0.0020614306328592042	0
2	100	PLEKHD1	0.020202020202020204	0.0020614306328592042	0.020202020202020204	0.005668934240362812	1
2	100	DOCK11	0.0	0.0	0.0	0.0	1
2	100	RAB15	0.020202020202020204	0.0011337868480725624	0.020202020202020204	0.0011337868480725624	0
2	100	REEP2	0.0	0.0	0.0	0.0	0
2	100	TRIM2	0.04040404040404041	0.0016491445062873633	0.04040404040404041	0.0016491445062873633	0
2	100	LRRN1	0.0	0.0	0.0	0.0	0
2	100	IGF2BP2	0.0	0.0	0.0	0.0	1
2	100	KIAA1958	0.0	0.0	0.0	0.0	0
2	100	NEFH	0.0	0.0	0.0	0.0	3
2	100	FNBP1L	0.0	0.0	0.0	0.0	0
2	100	CKB	0.04040404040404041	0.001958359101216244	0.04040404040404041	0.006493506493506493	1
2	100	SCN4A	0.0	0.0	0.010101010101010102	0.0	4
2	100	LMX1A	0.020202020202020204	0.002473716759431045	0.030303030303030304	0.04957740672026386	5
2	100	FSD1	0.010101010101010102	0.0005153576582148011	0.010101010101010102	0.005359719645433931	3
2	100	JPT1	0.0	0.0	0.0	0.0	3
2	100	IGFBPL1	0.030303030303030304	0.0	0.030303030303030304	0.0	6
2	100	NRBP1	0.010101010101010102	0.0006184291898577612	0.010101010101010102	0.047928262213976495	1
2	100	CELSR2	0.0	0.0	0.0	0.0	0
2	100	XRCC5	0.010101010101010102	0.0	0.010101010101010102	0.0	4
2	100	KIF1C	0.020202020202020204	0.00041228612657184083	0.020202020202020204	0.005462791177076891	4
2	100	SCRN1	0.05050505050505051	0.0020614306328592042	0.05050505050505051	0.026283240568954855	3
2	100	KIF5A	0.010101010101010102	0.0	0.010101010101010102	0.0	0
2	100	KIF21B	0.010101010101010102	0.0007215007215007215	0.010101010101010102	0.0007215007215007215	0
2	100	SYT11	0.0	0.0	0.0	0.0	0
2	100	SLAIN1	0.0	0.0	0.0	0.0	6
2	100	B4GALT5	0.030303030303030304	0.00041228612657184083	0.030303030303030304	0.005256648113790971	3
2	100	KLF7	0.0	0.0	0.0	0.0	0
2	100	FNDC5	0.010101010101010102	0.00041228612657184083	0.010101010101010102	0.003092145949288806	5
2	100	CLCN5	0.0	0.0	0.0	0.0	3
2	100	KANK4	0.020202020202020204	0.0	0.020202020202020204	0.029066171923314777	3
2	100	DAZL	0.020202020202020204	0.00020614306328592042	0.020202020202020204	0.0010307153164296021	1
2	100	SOX8	0.010101010101010102	0.0	0.010101010101010102	0.0008245722531436817	1
2	100	IFI44L	0.0	0.0	0.0	0.0	2
2	100	RGS2	0.0	0.0	0.0	0.0	1
2	100	TNNT2	0.020202020202020204	0.0	0.020202020202020204	0.0	4
2	100	SEPTIN4	0.010101010101010102	0.0	0.010101010101010102	0.0	4
2	100	TACC1	0.0	0.0	0.0	0.0	3
2	100	TMEM35A	0.0	0.0	0.0	0.0	2
2	100	RASSF3	0.0	0.0	0.0	0.0	1
2	100	PSME4	0.0	0.0	0.0	0.0	1
2	100	SPTLC2	0.0	0.0	0.0	0.0	0
2	100	SUSD6	0.0	0.0	0.0	0.0	2
2	100	ST18	0.0	0.0	0.0	0.0	0
2	100	ZC3H12C	0.010101010101010102	0.0	0.010101010101010102	0.0	5
2	100	ADAMTS17	0.0	0.0	0.0	0.0	6
2	100	ACLY	0.0	0.0	0.0	0.0	1
2	100	ZNFX1	0.010101010101010102	0.0	0.010101010101010102	0.0	2
2	100	BST2	0.0	0.0	0.0	0.0	2
2	100	PHGDH	0.010101010101010102	0.0	0.010101010101010102	0.0	1
2	100	RARRES2	0.0	0.0	0.0	0.0	4
2	100	ETV5	0.0	0.0	0.0	0.0	0
2	100	LDLR	0.0	0.0	0.0	0.0	2
2	100	DGKB	0.0	0.0	0.0	0.0	0
2	100	LRP8	0.0	0.0	0.0	0.0	3
2	100	OLFML2A	0.010101010101010102	0.0	0.010101010101010102	0.0	2
2	100	SCD5	0.0	0.0	0.0	0.0	2
2	100	GRB2	0.0	0.0	0.0	0.0	3
2	100	EPHA4	0.0	0.0	0.0	0.0	5
2	100	CHRNB4	0.0	0.0	0.0	0.0	6
2	100	TCF3	0.010101010101010102	0.0	0.010101010101010102	0.0	5
2	100	TRIO	0.0	0.0	0.0	0.0	1
2	151	ITGA6	0.013333333333333334	0.0003579418344519016	0.013333333333333334	0.006577181208053692	6
2	151	PSME1	0.0	0.0	0.013333333333333334	0.02662192393736018	6
2	151	CEMIP2	0.03333333333333333	0.0007606263982102908	0.05333333333333334	0.06751677852348993	6
2	151	ATF7IP	0.0	0.0	0.0	0.0	6
2	151	CHRNA1	0.04666666666666667	0.0020134228187919465	0.05333333333333334	0.011051454138702461	2
2	151	RBM24	0.04666666666666667	0.0023266219239373603	0.04666666666666667	0.008993288590604028	2
2	151	RASGEF1B	0.02666666666666667	0.0	0.03333333333333333	0.009038031319910515	5
2	151	GNB3	0.03333333333333333	0.0004921700223713646	0.04	0.03561521252796421	5
2	151	RSAD2	0.02666666666666667	0.0	0.02666666666666667	0.0	0
2	151	POR	0.03333333333333333	0.003937360178970917	0.04666666666666667	0.06362416107382551	0
2	151	PRDM1	0.03333333333333333	0.0003579418344519016	0.04	0.009082774049217002	5
2	151	ST6GALNAC5	0.04	0.002192393736017897	0.07333333333333333	0.03239373601789709	4
2	151	B4GALNT4	0.02666666666666667	0.0014317673378076063	0.03333333333333333	0.012662192393736019	4
2	151	ENO3	0.05333333333333334	0.002684563758389262	0.06666666666666667	0.02416107382550336	2
2	151	INAVA	0.006666666666666667	8.94854586129754e-05	0.006666666666666667	8.94854586129754e-05	5
2	151	GNG5	0.05333333333333334	0.0022818791946308727	0.060000000000000005	0.011096196868008949	2
2	151	OPRD1	0.04	0.0018344519015659957	0.060000000000000005	0.07865771812080537	2
2	151	ISL1	0.013333333333333334	0.0008053691275167786	0.02	0.026756152125279643	4
2	151	RGS12	0.013333333333333334	0.0	0.013333333333333334	0.0	6
2	151	MAP2	0.03333333333333333	0.0004026845637583893	0.04	0.001029082774049217	1
2	151	SYT4	0.060000000000000005	0.002818791946308725	0.08	0.015973154362416107	1
2	151	ATP1A3	0.04666666666666667	0.0007606263982102908	0.060000000000000005	0.0036241610738255037	1
2	151	MTURN	0.0	0.0	0.0	0.0	1
2	151	PTPRJ	0.03333333333333333	0.0030425055928411633	0.03333333333333333	0.023534675615212528	2
2	151	EEF1A2	0.006666666666666667	0.0004026845637583893	0.006666666666666667	0.001029082774049217	1
2	151	ANK2	0.03333333333333333	0.002058165548098434	0.03333333333333333	0.006442953020134229	1
2	151	DPYSL5	0.013333333333333334	0.0006711409395973155	0.013333333333333334	0.0015659955257270694	1
2	151	ADGRA1	0.013333333333333334	8.94854586129754e-05	0.013333333333333334	0.0002684563758389262	4
2	151	PEG10	0.013333333333333334	0.0007158836689038032	0.013333333333333334	0.00563758389261745	4
2	151	PENK	0.0	0.0	0.0	0.0	6
2	151	IGDCC3	0.02666666666666667	0.0007158836689038032	0.03333333333333333	0.029306487695749443	5
2	151	HMOX1	0.02666666666666667	0.002639821029082774	0.03333333333333333	0.016554809843400447	0
2	151	OCIAD2	0.013333333333333334	0.0	0.013333333333333334	0.0	3
2	151	GRIA4	0.04666666666666667	0.0017002237136465325	0.060000000000000005	0.03266219239373602	3
2	151	BCL2L1	0.0	0.0	0.006666666666666667	0.0030425055928411633	2
2	151	ROBO1	0.0	0.0	0.0	0.0	5
2	151	SOGA3	0.02666666666666667	0.0009395973154362417	0.02666666666666667	0.0029530201342281882	1
2	151	NEFL	0.006666666666666667	0.0001789709172259508	0.013333333333333334	0.0012975391498881432	1
2	151	DCX	0.013333333333333334	0.00044742729306487697	0.013333333333333334	0.0022371364653243847	7
2	151	PLEKHD1	0.013333333333333334	0.0002684563758389262	0.013333333333333334	0.0016554809843400448	2
2	151	DOCK11	0.006666666666666667	0.0001789709172259508	0.006666666666666667	0.0017897091722595079	2
2	151	RAB15	0.013333333333333334	0.0001342281879194631	0.013333333333333334	0.0005816554809843401	7
2	151	REEP2	0.0	0.0	0.0	0.0	7
2	151	TRIM2	0.03333333333333333	0.0016554809843400448	0.03333333333333333	0.0046979865771812086	1
2	151	LRRN1	0.006666666666666667	0.0003579418344519016	0.006666666666666667	0.0003579418344519016	1
2	151	CTSB	0.03333333333333333	0.0012527964205816555	0.03333333333333333	0.0032214765100671144	0
2	151	ADGRE5	0.013333333333333334	0.0035794183445190158	0.013333333333333334	0.014049217002237137	0
2	151	IGF2BP2	0.0	0.0	0.0	0.0	2
2	151	KIAA1958	0.0	0.0	0.0	0.0	1
2	151	NEFH	0.013333333333333334	0.0	0.02	0.0031767337807606265	3
2	151	FNBP1L	0.0	0.0	0.0	0.0	1
2	151	CKB	0.03333333333333333	0.001208053691275168	0.03333333333333333	0.005100671140939598	2
2	151	APLP2	0.02	0.003982102908277405	0.02	0.0196420581655481	0
2	151	SCN4A	0.0	0.0	0.006666666666666667	0.0	6
2	151	LMX1A	0.04	0.0014765100671140941	0.04666666666666667	0.02371364653243848	5
2	151	FSD1	0.03333333333333333	0.0006711409395973155	0.03333333333333333	0.010872483221476511	3
2	151	JPT1	0.0	0.0	0.0	0.0	3
2	151	IGFBPL1	0.03333333333333333	0.0006263982102908277	0.03333333333333333	0.015615212527964207	4
2	151	SLC7A1	0.006666666666666667	4.47427293064877e-05	0.006666666666666667	4.47427293064877e-05	0
2	151	NRBP1	0.006666666666666667	0.0002684563758389262	0.006666666666666667	0.013109619686800895	2
2	151	CELSR2	0.0	0.0	0.0	0.0	1
2	151	XRCC5	0.02	0.0004921700223713646	0.02	0.0025950782997762865	6
2	151	KIF1C	0.02	0.00031319910514541387	0.02	0.005458612975391499	6
2	151	SCRN1	0.05333333333333334	0.002416107382550336	0.05333333333333334	0.03373601789709173	3
2	151	KIF5A	0.013333333333333334	0.0	0.013333333333333334	0.0012527964205816555	7
2	151	IGSF8	0.006666666666666667	0.0	0.006666666666666667	0.0	0
2	151	RNF213	0.02	0.002639821029082774	0.02	0.01615212527964206	0
2	151	KIF21B	0.006666666666666667	0.0	0.006666666666666667	0.0014317673378076063	8
2	151	SYT11	0.006666666666666667	0.0001342281879194631	0.006666666666666667	0.001208053691275168	8
2	151	SLAIN1	0.006666666666666667	0.00031319910514541387	0.006666666666666667	0.0030425055928411633	4
2	151	B4GALT5	0.02666666666666667	0.0002684563758389262	0.02666666666666667	0.0030872483221476513	3
2	151	KLF7	0.006666666666666667	0.0004026845637583893	0.006666666666666667	0.0004026845637583893	1
2	151	FNDC5	0.006666666666666667	8.94854586129754e-05	0.006666666666666667	0.0009395973154362417	5
2	151	CLCN5	0.0	0.0	0.0	0.0	3
2	151	KANK4	0.03333333333333333	0.00022371364653243848	0.03333333333333333	0.03780760626398211	3
2	151	DAZL	0.013333333333333334	0.0	0.013333333333333334	0.0	2
2	151	SOX8	0.0	0.0	0.006666666666666667	0.0029530201342281882	6
2	151	CD81	0.0	0.0	0.0	0.0	0
2	151	IFI44L	0.006666666666666667	0.0015212527964205817	0.006666666666666667	0.0021476510067114096	0
2	151	YWHAG	0.013333333333333334	0.0001789709172259508	0.013333333333333334	0.0008948545861297539	8
2	151	TRIM72	0.0	0.0	0.0	0.0	8
2	151	RGS2	0.0	0.0	0.0	0.0	2
2	151	TNNT2	0.013333333333333334	0.0011185682326621924	0.02	0.007695749440715884	0
2	151	SEPTIN4	0.006666666666666667	0.0	0.006666666666666667	0.0	6
2	151	TACC1	0.0	0.0	0.0	0.0	3
2	151	TMEM35A	0.0	0.0	0.0	0.0	0
2	151	RASSF3	0.0	0.0	0.0	0.0	2
2	151	PSME4	0.0	0.0	0.0	0.0	2
2	151	SQSTM1	0.006666666666666667	8.94854586129754e-05	0.006666666666666667	8.94854586129754e-05	0
2	151	NRP2	0.006666666666666667	8.94854586129754e-05	0.006666666666666667	8.94854586129754e-05	0
2	151	SPTLC2	0.006666666666666667	0.0	0.006666666666666667	0.0	1
2	151	SUSD6	0.0	0.0	0.0	0.0	0
2	151	DAAM1	0.02666666666666667	0.0	0.03333333333333333	0.0	7
2	151	LARP1	0.0	0.0	0.0	0.0	7
2	151	ST18	0.0	0.0	0.0	0.0	1
2	151	ZC3H12C	0.0	0.0	0.006666666666666667	0.0009395973154362417	3
2	151	ADAMTS17	0.0	0.0	0.0	0.0	4
2	151	ACLY	0.0	0.0	0.0	0.0	2
2	151	ZNFX1	0.013333333333333334	0.0038031319910514544	0.013333333333333334	0.023042505592841163	0
2	151	BST2	0.0	0.0	0.0	0.0	0
2	151	PHGDH	0.006666666666666667	0.0	0.006666666666666667	0.0	2
2	151	INSIG1	0.0	0.0	0.0	0.0	0
2	151	RARRES2	0.0	0.0	0.0	0.0	0
2	151	ETV5	0.0	0.0	0.0	0.0	1
2	151	HIVEP1	0.0	0.0	0.0	0.0	7
2	151	LDLR	0.0	0.0	0.0	0.0	0
2	151	DGKB	0.0	0.0	0.0	0.0	1
2	151	LRP8	0.006666666666666667	0.00031319910514541387	0.006666666666666667	0.0030425055928411633	3
2	151	OLFML2A	0.006666666666666667	0.0	0.006666666666666667	0.0	0
2	151	SCD5	0.006666666666666667	0.0021476510067114096	0.006666666666666667	0.010022371364653244	0
2	151	GRB2	0.0	0.0	0.0	0.0	3
2	151	EPHA4	0.0	0.0	0.0	0.0	5
2	151	CHRNB4	0.006666666666666667	0.0	0.006666666666666667	0.0	4
2	151	TCF3	0.006666666666666667	0.0	0.006666666666666667	0.0	5
2	151	TRIO	0.0	0.0	0.0	0.0	2
2	151	OTX2	0.0	0.0	0.0	0.0	4
2	151	PI15	0.0	0.0	0.0	0.0	8
2	151	SPOCK2	0.006666666666666667	0.0001789709172259508	0.006666666666666667	0.0006263982102908277	7
2	151	CDH2	0.0	0.0	0.0	0.0	3
2	151	RIMS3	0.0	0.0	0.0	0.0	4
2	151	GNB1	0.0	0.0	0.0	0.0	7
2	151	LGALS3BP	0.0	0.0	0.0	0.0	2
2	151	TNFRSF21	0.0	0.0	0.0	0.0	4
2	151	PHEX	0.0	0.0	0.0	0.0	3
2	151	ATP5MC3	0.0	0.0	0.0	0.0	3
2	151	NARF	0.0	0.0	0.0	0.0	3
2	151	SNN	0.0	0.0	0.0	0.0	1
2	151	TRIM25	0.013333333333333334	0.00044742729306487697	0.013333333333333334	0.0005369127516778524	0
2	151	CCDC136	0.0	0.0	0.0	0.0	5
2	151	NDRG1	0.0	0.0	0.0	0.0	0
2	151	ATP9A	0.0	0.0	0.0	0.0	1
2	151	SERPINF1	0.0	0.0	0.0	0.0	0
2	151	NINJ1	0.0	0.0	0.0	0.0	6
2	151	RMST	0.0	0.0	0.0	0.0	7
2	151	LRRC8D	0.0	0.0	0.0	0.0	3
2	151	AMER1	0.0	0.0	0.0	0.0	7
2	151	GRK2	0.0	0.0	0.0	0.0	2
2	151	ASXL3	0.0	0.0	0.0	0.0	1
2	151	SEMA6A	0.0	0.0	0.0	0.0	3
2	151	TUBA1A	0.0	0.0	0.0	0.0	1
2	151	KPNA2	0.0	0.0	0.0	0.0	3
2	151	MFNG	0.0	0.0	0.0	0.0	4
2	151	SYN2	0.0	0.0	0.0	0.0	4
2	151	SNX18	0.0	0.0	0.0	0.0	3
2	151	CDKN2B	0.0	0.0	0.0	0.0	5
2	151	ACTR1A	0.0	0.0	0.0	0.0	2
2	151	NPTX1	0.0	0.0	0.0	0.0	4
2	151	SHANK1	0.0	0.0	0.0	0.0	1
2	151	MAPRE1	0.0	0.0	0.0	0.0	3
2	151	SMARCC1	0.006666666666666667	0.0	0.006666666666666667	0.0	5
2	151	NPHS1	0.0	0.0	0.0	0.0	2
2	202	ITGA6	0.014925373134328358	0.00044776119402985075	0.03482587064676617	0.02390547263681592	7
2	202	PSME1	0.014925373134328358	0.0015422885572139303	0.014925373134328358	0.03427860696517413	1
2	202	CEMIP2	0.029850746268656716	0.0007213930348258707	0.06467661691542288	0.06052238805970149	7
2	202	ATF7IP	0.004975124378109453	0.0	0.004975124378109453	0.0	7
2	202	CHRNA1	0.04975124378109452	0.002064676616915423	0.06467661691542288	0.01699004975124378	3
2	202	RBM24	0.03482587064676617	0.0009203980099502487	0.04477611940298507	0.004353233830845771	3
2	202	RASGEF1B	0.01990049751243781	0.00042288557213930345	0.02487562189054726	0.05472636815920398	4
2	202	GNB3	0.03482587064676617	0.0004975124378109452	0.04975124378109452	0.03487562189054726	4
2	202	RSAD2	0.02487562189054726	0.0014427860696517413	0.02487562189054726	0.004925373134328358	1
2	202	POR	0.03980099502487562	0.0027860696517412933	0.05472636815920398	0.04761194029850746	1
2	202	PRDM1	0.029850746268656716	0.0005223880597014925	0.03482587064676617	0.010497512437810944	4
2	202	ST6GALNAC5	0.03482587064676617	0.0014676616915422886	0.05970149253731343	0.06803482587064677	6
2	202	B4GALNT4	0.01990049751243781	0.000472636815920398	0.029850746268656716	0.008930348258706467	6
2	202	ENO3	0.05472636815920398	0.0015671641791044776	0.06965174129353234	0.024402985074626866	3
2	202	INAVA	0.009950248756218905	0.0001990049751243781	0.009950248756218905	0.0030099502487562187	4
2	202	GNG5	0.03980099502487562	0.0009701492537313432	0.04975124378109452	0.018582089552238806	3
2	202	OPRD1	0.04975124378109452	0.0021144278606965174	0.06965174129353234	0.09601990049751244	3
2	202	ISL1	0.014925373134328358	0.0006218905472636816	0.02487562189054726	0.008582089552238806	6
2	202	RGS12	0.014925373134328358	9.950248756218905e-05	0.014925373134328358	0.0021144278606965174	7
2	202	MAP2	0.029850746268656716	0.0003980099502487562	0.03482587064676617	0.0010199004975124377	0
2	202	SYT4	0.04975124378109452	0.0028109452736318407	0.06965174129353234	0.0258955223880597	0
2	202	ATP1A3	0.05472636815920398	0.0039552238805970145	0.05970149253731343	0.007114427860696517	0
2	202	MTURN	0.0	0.0	0.0	0.0	0
2	202	PTPRJ	0.03980099502487562	0.0027860696517412933	0.04975124378109452	0.03430348258706468	3
2	202	EEF1A2	0.004975124378109453	0.004079601990049751	0.004975124378109453	0.005199004975124378	0
2	202	ANK2	0.029850746268656716	0.0054726368159203976	0.029850746268656716	0.010771144278606965	0
2	202	DPYSL5	0.014925373134328358	0.0018159203980099502	0.014925373134328358	0.009577114427860696	0
2	202	ADGRA1	0.01990049751243781	0.0005472636815920397	0.01990049751243781	0.028631840796019898	6
2	202	PEG10	0.01990049751243781	0.001044776119402985	0.01990049751243781	0.007562189054726368	6
2	202	PENK	0.0	0.0	0.0	0.0	7
2	202	IGDCC3	0.03980099502487562	0.0018407960199004975	0.04975124378109452	0.031094527363184077	4
2	202	HMOX1	0.04477611940298507	0.0036567164179104475	0.04975124378109452	0.03597014925373134	1
2	202	OCIAD2	0.009950248756218905	0.0	0.009950248756218905	0.0005721393034825871	2
2	202	GRIA4	0.05970149253731343	0.0027363184079601988	0.07960199004975124	0.040572139303482586	2
2	202	BCL2L1	0.01990049751243781	0.0006716417910447761	0.01990049751243781	0.004825870646766169	1
2	202	ROBO1	0.004975124378109453	0.0004975124378109452	0.004975124378109453	0.0008955223880597015	4
2	202	SOGA3	0.01990049751243781	0.0006218905472636816	0.01990049751243781	0.0038308457711442785	0
2	202	NEFL	0.009950248756218905	0.00042288557213930345	0.014925373134328358	0.0013432835820895521	0
2	202	DCX	0.014925373134328358	0.0006965174129353233	0.01990049751243781	0.0037562189054726365	5
2	202	PLEKHD1	0.01990049751243781	0.00042288557213930345	0.029850746268656716	0.028159203980099502	3
2	202	DOCK11	0.009950248756218905	0.000472636815920398	0.009950248756218905	0.0011442786069651742	3
2	202	RAB15	0.014925373134328358	0.0006467661691542288	0.014925373134328358	0.0016915422885572138	5
2	202	REEP2	0.0	0.0	0.0	0.0	5
2	202	TRIM2	0.029850746268656716	0.001517412935323383	0.029850746268656716	0.00599502487562189	0
2	202	LRRN1	0.004975124378109453	0.002189054726368159	0.004975124378109453	0.013109452736318408	0
2	202	CTSB	0.029850746268656716	0.001218905472636816	0.029850746268656716	0.006368159203980099	1
2	202	ADGRE5	0.01990049751243781	0.0030099502487562187	0.01990049751243781	0.011840796019900497	1
2	202	IGF2BP2	0.0	0.0	0.0	0.0	3
2	202	KIAA1958	0.0	0.0	0.0	0.0	0
2	202	NEFH	0.009950248756218905	0.0	0.01990049751243781	0.000945273631840796	2
2	202	FNBP1L	0.0	0.0	0.0	0.0	0
2	202	CKB	0.03980099502487562	0.001119402985074627	0.03980099502487562	0.07385572139303483	3
2	202	APLP2	0.014925373134328358	0.0023880597014925373	0.014925373134328358	0.017736318407960198	1
2	202	SCN4A	0.0	0.0	0.009950248756218905	0.0	7
2	202	LMX1A	0.03980099502487562	0.002164179104477612	0.05472636815920398	0.07057213930348258	4
2	202	FSD1	0.03980099502487562	0.0012935323383084577	0.03980099502487562	0.020149253731343283	2
2	202	JPT1	0.0	0.0	0.0	0.0	2
2	202	IGFBPL1	0.02487562189054726	0.0009701492537313432	0.02487562189054726	0.008756218905472636	6
2	202	SLC7A1	0.014925373134328358	0.0008706467661691541	0.014925373134328358	0.002537313432835821	1
2	202	NRBP1	0.004975124378109453	0.0	0.004975124378109453	0.0032835820895522386	3
2	202	CELSR2	0.009950248756218905	9.950248756218905e-05	0.009950248756218905	9.950248756218905e-05	0
2	202	XRCC5	0.014925373134328358	0.00014925373134328358	0.014925373134328358	0.0011691542288557214	7
2	202	KIF1C	0.01990049751243781	0.00022388059701492538	0.01990049751243781	0.0053233830845771145	7
2	202	SCRN1	0.05472636815920398	0.0018159203980099502	0.05472636815920398	0.030223880597014925	2
2	202	KIF5A	0.01990049751243781	0.00027363184079601987	0.02487562189054726	0.0037562189054726365	5
2	202	IGSF8	0.004975124378109453	0.0	0.004975124378109453	0.0	1
2	202	RNF213	0.01990049751243781	0.0031840796019900496	0.01990049751243781	0.021218905472636815	1
2	202	KIF21B	0.01990049751243781	0.0013930348258706466	0.01990049751243781	0.0010945273631840795	0
2	202	SYT11	0.004975124378109453	0.0	0.004975124378109453	0.0008955223880597015	0
2	202	SLAIN1	0.009950248756218905	0.00044776119402985075	0.009950248756218905	0.004278606965174129	6
2	202	B4GALT5	0.01990049751243781	0.0001990049751243781	0.01990049751243781	0.002164179104477612	2
2	202	KLF7	0.009950248756218905	0.003706467661691542	0.014925373134328358	0.022587064676616916	0
2	202	FNDC5	0.004975124378109453	9.950248756218905e-05	0.004975124378109453	0.00027363184079601987	4
2	202	CLCN5	0.0	0.0	0.0	0.0	2
2	202	KANK4	0.03482587064676617	0.00034825870646766166	0.03980099502487562	0.04009950248756219	2
2	202	DAZL	0.014925373134328358	0.00029850746268656717	0.014925373134328358	0.004577114427860697	3
2	202	SOX8	0.004975124378109453	0.0	0.004975124378109453	0.0	3
2	202	CD81	0.0	0.0	0.0	0.0	1
2	202	IFI44L	0.004975124378109453	0.00014925373134328358	0.004975124378109453	0.0004975124378109452	1
2	202	YWHAG	0.009950248756218905	0.0007960199004975124	0.009950248756218905	0.0012437810945273632	0
2	202	TRIM72	0.0	0.0	0.0	0.0	0
2	202	RGS2	0.0	0.0	0.0	0.0	3
2	202	TNNT2	0.01990049751243781	0.0013930348258706466	0.029850746268656716	0.01634328358208955	1
2	202	SEPTIN4	0.004975124378109453	7.462686567164179e-05	0.004975124378109453	0.004129353233830846	7
2	202	TACC1	0.0	0.0	0.0	0.0	2
2	202	TMEM35A	0.0	0.0	0.0	0.0	1
2	202	RASSF3	0.0	0.0	0.0	0.0	3
2	202	PSME4	0.0	0.0	0.0	0.0	3
2	202	SQSTM1	0.004975124378109453	0.00044776119402985075	0.004975124378109453	0.002164179104477612	1
2	202	NRP2	0.004975124378109453	4.9751243781094526e-05	0.004975124378109453	4.9751243781094526e-05	1
2	202	SPTLC2	0.004975124378109453	0.0	0.004975124378109453	0.0	0
2	202	SUSD6	0.0	0.0	0.0	0.0	1
2	202	DAAM1	0.01990049751243781	0.0	0.02487562189054726	0.0	5
2	202	LARP1	0.004975124378109453	2.4875621890547263e-05	0.004975124378109453	2.4875621890547263e-05	5
2	202	ST18	0.0	0.0	0.0	0.0	0
2	202	ZC3H12C	0.0	0.0	0.004975124378109453	0.0009203980099502487	2
2	202	ADAMTS17	0.0	0.0	0.0	0.0	6
2	202	ACLY	0.004975124378109453	0.00037313432835820896	0.004975124378109453	0.0014676616915422886	3
2	202	ZNFX1	0.014925373134328358	0.002238805970149254	0.014925373134328358	0.02064676616915423	1
2	202	BST2	0.0	0.0	0.0	0.0	1
2	202	PHGDH	0.004975124378109453	0.0	0.004975124378109453	0.0	3
2	202	INSIG1	0.0	0.0	0.0	0.0	1
2	202	RARRES2	0.0	0.0	0.0	0.0	1
2	202	ETV5	0.0	0.0	0.0	0.0	0
2	202	HIVEP1	0.0	0.0	0.0	0.0	5
2	202	LDLR	0.0	0.0	0.0	0.0	1
2	202	DGKB	0.004975124378109453	0.0008706467661691541	0.004975124378109453	0.004751243781094527	0
2	202	LRP8	0.014925373134328358	0.0008457711442786069	0.014925373134328358	0.0021393034825870644	2
2	202	OLFML2A	0.004975124378109453	0.0	0.004975124378109453	0.0	1
2	202	SCD5	0.004975124378109453	0.0004975124378109452	0.004975124378109453	0.003855721393034826	1
2	202	GRB2	0.0	0.0	0.0	0.0	2
